x,y,z,terrain_type
-3.686868686868687,0.8585858585858581,0.23858800593689722,Hill
-3.5858585858585856,0.8585858585858581,0.256774978558347,Hill
-3.484848484848485,0.8585858585858581,0.27578495544629256,Hill
-3.383838383838384,0.8585858585858581,0.2955984928748068,Hill
-3.282828282828283,0.8585858585858581,0.31618963927491384,Hill
-3.1818181818181817,0.8585858585858581,0.3375256870218974,Hill
-3.080808080808081,0.8585858585858581,0.3595669778844314,Hill
-2.9797979797979797,0.8585858585858581,0.38226676832815243,Hill
-2.878787878787879,0.8585858585858581,0.40557116040870905,Hill
-2.7777777777777777,0.8585858585858581,0.42941910340444417,Hill
-2.676767676767677,0.8585858585858581,0.4537424706293017,Hill
-2.5757575757575757,0.8585858585858581,0.4784662150377239,Hill
-2.474747474747475,0.8585858585858581,0.5035086062934475,Hill
-2.3737373737373737,0.8585858585858581,0.5287815509343148,Hill
-2.272727272727273,0.8585858585858581,0.5541909961392899,Hill
-2.1717171717171717,0.8585858585858581,0.5796374164082249,Hill
-2.070707070707071,0.8585858585858581,0.6050163812182896,Hill
-1.9696969696969697,0.8585858585858581,0.630219200444171,Hill
-1.868686868686869,0.8585858585858581,0.655133643044601,Hill
-1.7676767676767677,0.8585858585858581,0.6796447232492161,Hill
-1.6666666666666665,0.8585858585858581,0.7036355472516089,Hill
-1.5656565656565657,0.8585858585858581,0.7269882122514146,Hill
-1.4646464646464645,0.8585858585858581,0.7495847486147185,Hill
-1.3636363636363638,0.8585858585858581,0.7713080949614551,Hill
-1.2626262626262625,0.8585858585858581,0.7920430951627905,Hill
-1.1616161616161618,0.8585858585858581,0.8116775055607149,Hill
-1.0606060606060606,0.8585858585858581,0.830103000223695,Hill
-0.9595959595959593,0.8585858585858581,0.8472161617406307,Hill
-0.858585858585859,0.8585858585858581,0.8629194449415675,Hill
-0.7575757575757578,0.8585858585858581,0.8771221010248075,Hill
-0.6565656565656566,0.8585858585858581,0.8897410498694349,Hill
-0.5555555555555554,0.8585858585858581,0.9007016888187798,Hill
-0.45454545454545503,0.8585858585858581,0.9099386269286617,Hill
-0.3535353535353538,0.8585858585858581,0.9173963345748571,Hill
-0.2525252525252526,0.8585858585858581,0.9230296993934275,Hill
-0.15151515151515138,0.8585858585858581,0.9268044807678699,Hill
-0.050505050505050164,0.8585858585858581,0.9286976564574463,Hill
0.050505050505050164,0.8585858585858581,0.9286976564574463,Hill
0.15151515151515138,0.8585858585858581,0.9268044807678699,Hill
0.2525252525252526,0.8585858585858581,0.9230296993934275,Hill
0.3535353535353538,0.8585858585858581,0.9173963345748571,Hill
0.45454545454545414,0.8585858585858581,0.9099386269286618,Hill
0.5555555555555554,0.8585858585858581,0.9007016888187798,Hill
0.6565656565656566,0.8585858585858581,0.8897410498694349,Hill
0.7575757575757578,0.8585858585858581,0.8771221010248075,Hill
0.8585858585858581,0.8585858585858581,0.8629194449415676,Hill
0.9595959595959593,0.8585858585858581,0.8472161617406307,Hill
1.0606060606060606,0.8585858585858581,0.830103000223695,Hill
1.1616161616161618,0.8585858585858581,0.8116775055607149,Hill
1.262626262626262,0.8585858585858581,0.7920430951627906,Hill
1.3636363636363633,0.8585858585858581,0.7713080949614551,Hill
1.4646464646464645,0.8585858585858581,0.7495847486147185,Hill
1.5656565656565657,0.8585858585858581,0.7269882122514146,Hill
1.666666666666667,0.8585858585858581,0.7036355472516089,Hill
1.7676767676767673,0.8585858585858581,0.6796447232492162,Hill
1.8686868686868685,0.8585858585858581,0.6551336430446011,Hill
1.9696969696969697,0.8585858585858581,0.630219200444171,Hill
2.070707070707071,0.8585858585858581,0.6050163812182896,Hill
2.1717171717171713,0.8585858585858581,0.5796374164082249,Hill
2.2727272727272725,0.8585858585858581,0.5541909961392901,Hill
2.3737373737373737,0.8585858585858581,0.5287815509343148,Hill
2.474747474747475,0.8585858585858581,0.5035086062934475,Hill
2.5757575757575752,0.8585858585858581,0.4784662150377241,Hill
2.6767676767676765,0.8585858585858581,0.4537424706293018,Hill
2.7777777777777777,0.8585858585858581,0.42941910340444417,Hill
2.878787878787879,0.8585858585858581,0.40557116040870905,Hill
2.9797979797979792,0.8585858585858581,0.38226676832815254,Hill
3.0808080808080813,0.8585858585858581,0.3595669778844313,Hill
3.1818181818181817,0.8585858585858581,0.3375256870218974,Hill
3.282828282828282,0.8585858585858581,0.316189639274914,Hill
3.383838383838384,0.8585858585858581,0.2955984928748068,Hill
3.4848484848484844,0.8585858585858581,0.2757849554462926,Hill
3.5858585858585865,0.8585858585858581,0.25677497855834686,Hill
3.686868686868687,0.8585858585858581,0.23858800593689722,Hill
3.787878787878787,0.8585858585858581,0.22123726881637934,Hill
3.8888888888888893,0.8585858585858581,0.20473012170156812,Hill
3.9898989898989896,0.8585858585858581,0.18906841172531605,Hill
4.09090909090909,0.8585858585858581,0.17424887481507892,Hill
4.191919191919192,0.8585858585858581,0.1602635520128045,Hill
4.292929292929292,0.8585858585858581,0.14710021951886834,Hill
4.3939393939393945,0.8585858585858581,0.13474282634019594,Hill
4.494949494949495,0.8585858585858581,0.12317193380360575,Hill
4.595959595959595,0.8585858585858581,0.11236515163537886,Hill
4.696969696969697,0.8585858585858581,0.1022975657946335,Hill
4.797979797979798,0.8585858585858581,0.09294215376881057,Hill
4.8989898989899,0.8585858585858581,0.0842701835824798,Hill
5.0,0.8585858585858581,0.07625159332431378,Hill
-5.0,0.9595959595959593,0.07486397786204377,Hill
-4.898989898989899,0.9595959595959593,0.08273664697492292,Hill
-4.797979797979798,0.9595959595959593,0.0912508059025732,Hill
-4.696969696969697,0.9595959595959593,0.10043596949400965,Hill
-4.595959595959596,0.9595959595959593,0.11032034686433084,Hill
-4.494949494949495,0.9595959595959593,0.12093046877432245,Hill
-4.393939393939394,0.9595959595959593,0.1322907958827551,Hill
-4.292929292929293,0.9595959595959593,0.1444233110083859,Hill
-4.191919191919192,0.9595959595959593,0.15734709908223513,Hill
-4.090909090909091,0.9595959595959593,0.17107791900372718,Hill
-3.9898989898989896,0.9595959595959593,0.18562777212555012,Hill
-3.888888888888889,0.9595959595959593,0.20100447256978893,Hill
-3.787878787878788,0.9595959595959593,0.21721122500986753,Hill
-3.686868686868687,0.9595959595959593,0.23424621592679074,Hill
-3.5858585858585856,0.9595959595959593,0.25210222465199683,Hill
-3.484848484848485,0.9595959595959593,0.27076626073113963,Hill
-3.383838383838384,0.9595959595959593,0.2902192342724032,Hill
-3.282828282828283,0.9595959595959593,0.3104356659697089,Hill
-3.1818181818181817,0.9595959595959593,0.3313834434069623,Hill
-3.080808080808081,0.9595959595959593,0.3530236300475929,Hill
-2.9797979797979797,0.9595959595959593,0.3753103329893122,Hill
-2.878787878787879,0.9595959595959593,0.3981906351147613,Hill
-2.7777777777777777,0.9595959595959593,0.42160459669448236,Hill
-2.676767676767677,0.9595959595959593,0.44548533080199465,Hill
-2.5757575757575757,0.9595959595959593,0.4697591560870167,Hill
-2.474747474747475,0.9595959595959593,0.4943458295301189,Hill
-2.3737373737373737,0.9595959595959593,0.5191588607812213,Hill
-2.272727272727273,0.9595959595959593,0.5441059085789164,Hill
-2.1717171717171717,0.9595959595959593,0.5690892585737076,Hill
-2.070707070707071,0.9595959595959593,0.5940063806543087,Hill
-1.9696969696969697,0.9595959595959593,0.6187505626225804,Hill
-1.868686868686869,0.9595959595959593,0.6432116158015048,Hill
-1.7676767676767677,0.9595959595959593,0.6672766469151298,Hill
-1.6666666666666665,0.9595959595959593,0.690830889373623,Hill
-1.5656565656565657,0.9595959595959593,0.7137585859547215,Hill
-1.4646464646464645,0.9595959595959593,0.7359439138188388,Hill
-1.3636363636363638,0.9595959595959593,0.7572719418519664,Hill
-1.2626262626262625,0.9595959595959593,0.7776296095198402,Hill
-1.1616161616161618,0.9595959595959593,0.7969067157582982,Hill
-1.0606060606060606,0.9595959595959593,0.8149969059354352,Hill
-0.9595959595959593,0.9595959595959593,0.8317986446152347,Hill
-0.858585858585859,0.9595959595959593,0.8472161617406305,Hill
-0.7575757575757578,0.9595959595959593,0.8611603599434878,Hill
-0.6565656565656566,0.9595959595959593,0.87354967098291,Hill
-0.5555555555555554,0.9595959595959593,0.8843108498105786,Hill
-0.45454545454545503,0.9595959595959593,0.8933796954572542,Hill
-0.3535353535353538,0.9595959595959593,0.9007016888187797,Hill
-0.2525252525252526,0.9595959595959593,0.9062325384794881,Hill
-0.15151515151515138,0.9595959595959593,0.9099386269286617,Hill
-0.050505050505050164,0.9595959595959593,0.9117973508809678,Hill
0.050505050505050164,0.9595959595959593,0.9117973508809678,Hill
0.15151515151515138,0.9595959595959593,0.9099386269286617,Hill
0.2525252525252526,0.9595959595959593,0.9062325384794881,Hill
0.3535353535353538,0.9595959595959593,0.9007016888187797,Hill
0.45454545454545414,0.9595959595959593,0.8933796954572543,Hill
0.5555555555555554,0.9595959595959593,0.8843108498105786,Hill
0.6565656565656566,0.9595959595959593,0.87354967098291,Hill
0.7575757575757578,0.9595959595959593,0.8611603599434878,Hill
0.8585858585858581,0.9595959595959593,0.8472161617406307,Hill
0.9595959595959593,0.9595959595959593,0.8317986446152347,Hill
1.0606060606060606,0.9595959595959593,0.8149969059354352,Hill
1.1616161616161618,0.9595959595959593,0.7969067157582982,Hill
1.262626262626262,0.9595959595959593,0.7776296095198403,Hill
1.3636363636363633,0.9595959595959593,0.7572719418519664,Hill
1.4646464646464645,0.9595959595959593,0.7359439138188388,Hill
1.5656565656565657,0.9595959595959593,0.7137585859547215,Hill
1.666666666666667,0.9595959595959593,0.690830889373623,Hill
1.7676767676767673,0.9595959595959593,0.6672766469151298,Hill
1.8686868686868685,0.9595959595959593,0.6432116158015048,Hill
1.9696969696969697,0.9595959595959593,0.6187505626225804,Hill
2.070707070707071,0.9595959595959593,0.5940063806543087,Hill
2.1717171717171713,0.9595959595959593,0.5690892585737077,Hill
2.2727272727272725,0.9595959595959593,0.5441059085789165,Hill
2.3737373737373737,0.9595959595959593,0.5191588607812213,Hill
2.474747474747475,0.9595959595959593,0.4943458295301189,Hill
2.5757575757575752,0.9595959595959593,0.4697591560870169,Hill
2.6767676767676765,0.9595959595959593,0.4454853308019947,Hill
2.7777777777777777,0.9595959595959593,0.42160459669448236,Hill
2.878787878787879,0.9595959595959593,0.3981906351147613,Hill
2.9797979797979792,0.9595959595959593,0.37531033298931227,Hill
3.0808080808080813,0.9595959595959593,0.35302363004759285,Hill
3.1818181818181817,0.9595959595959593,0.3313834434069623,Hill
3.282828282828282,0.9595959595959593,0.310435665969709,Hill
3.383838383838384,0.9595959595959593,0.2902192342724032,Hill
3.4848484848484844,0.9595959595959593,0.2707662607311397,Hill
3.5858585858585865,0.9595959595959593,0.25210222465199666,Hill
3.686868686868687,0.9595959595959593,0.23424621592679074,Hill
3.787878787878787,0.9595959595959593,0.21721122500986773,Hill
3.8888888888888893,0.9595959595959593,0.20100447256978887,Hill
3.9898989898989896,0.9595959595959593,0.18562777212555012,Hill
4.09090909090909,0.9595959595959593,0.1710779190037273,Hill
4.191919191919192,0.9595959595959593,0.15734709908223513,Hill
4.292929292929292,0.9595959595959593,0.14442331100838599,Hill
4.3939393939393945,0.9595959595959593,0.132290795882755,Hill
4.494949494949495,0.9595959595959593,0.12093046877432245,Hill
4.595959595959595,0.9595959595959593,0.11032034686433088,Hill
4.696969696969697,0.9595959595959593,0.10043596949400965,Hill
4.797979797979798,0.9595959595959593,0.0912508059025732,Hill
4.8989898989899,0.9595959595959593,0.08273664697492283,Hill
5.0,0.9595959595959593,0.07486397786204377,Hill
-5.0,1.0606060606060606,0.07335177896545837,Hill
-4.898989898989899,1.0606060606060606,0.08106542578369517,Hill
-4.797979797979798,1.0606060606060606,0.08940760478049714,Hill
-4.696969696969697,1.0606060606060606,0.09840723462600412,Hill
-4.595959595959596,1.0606060606060606,0.10809195463133221,Hill
-4.494949494949495,1.0606060606060606,0.11848775965484348,Hill
-4.393939393939394,1.0606060606060606,0.12961861626746743,Hill
-4.292929292929293,1.0606060606060606,0.14150606325071882,Hill
-4.191919191919192,1.0606060606060606,0.1541688000336389,Hill
-4.090909090909091,1.0606060606060606,0.1676222671971362,Hill
-3.9898989898989896,1.0606060606060606,0.1818782236751441,Hill
-3.888888888888889,1.0606060606060606,0.19694432575006102,Hill
-3.787878787878788,1.0606060606060606,0.2128237133631961,Hill
-3.686868686868687,1.0606060606060606,0.22951460962734269,Hill
-3.5858585858585856,1.0606060606060606,0.24700993972628837,Hill
-3.484848484848485,1.0606060606060606,0.26529697560358884,Hill
-3.383838383838384,1.0606060606060606,0.2843570129696119,Hill
-3.282828282828283,1.0606060606060606,0.30416508718206825,Hill
-3.1818181818181817,1.0606060606060606,0.324689734472739,Hill
-3.080808080808081,1.0606060606060606,0.3458928047952898,Hill
-2.9797979797979797,1.0606060606060606,0.3677293322512889,Hill
-2.878787878787879,1.0606060606060606,0.3901474686113628,Hill
-2.7777777777777777,1.0606060606060606,0.41308848488578914,Hill
-2.676767676767677,1.0606060606060606,0.43648684521624154,Hill
-2.5757575757575757,1.0606060606060606,0.46027035656310294,Hill
-2.474747474747475,1.0606060606060606,0.48436039675863873,Hill
-2.3737373737373737,1.0606060606060606,0.5086722224960828,Hill
-2.272727272727273,1.0606060606060606,0.5331153577415721,Hill
-2.1717171717171717,1.0606060606060606,0.5575940619056976,Hill
-2.070707070707071,1.0606060606060606,0.5820078759122099,Hill
-1.9696969696969697,1.0606060606060606,0.606252243073175,Hill
-1.868686868686869,1.0606060606060606,0.6302192004441709,Hill
-1.7676767676767677,1.0606060606060606,0.6537981351128089,Hill
-1.6666666666666665,1.0606060606060606,0.6768765986924233,Hill
-1.5656565656565657,1.0606060606060606,0.699341172173984,Hill
-1.4646464646464645,1.0606060606060606,0.7210783722565625,Hill
-1.3636363636363638,1.0606060606060606,0.7419755893525866,Hill
-1.2626262626262625,1.0606060606060606,0.7619220466698544,Hill
-1.1616161616161618,1.0606060606060606,0.7808097691270114,Hill
-1.0606060606060606,1.0606060606060606,0.7985345503797749,Hill
-0.9595959595959593,1.0606060606060606,0.8149969059354352,Hill
-0.858585858585859,1.0606060606060606,0.8301030002236949,Hill
-0.7575757575757578,1.0606060606060606,0.8437655355796354,Hill
-0.6565656565656566,1.0606060606060606,0.8559045913825833,Hill
-0.5555555555555554,1.0606060606060606,0.866448402081896,Hill
-0.45454545454545503,1.0606060606060606,0.87533406352207,Hill
-0.3535353535353538,1.0606060606060606,0.8825081578459234,Hill
-0.2525252525252526,1.0606060606060606,0.8879272882927596,Hill
-0.15151515151515138,1.0606060606060606,0.8915585164015727,Hill
-0.050505050505050164,1.0606060606060606,0.8933796954572542,Hill
0.050505050505050164,1.0606060606060606,0.8933796954572542,Hill
0.15151515151515138,1.0606060606060606,0.8915585164015727,Hill
0.2525252525252526,1.0606060606060606,0.8879272882927596,Hill
0.3535353535353538,1.0606060606060606,0.8825081578459234,Hill
0.45454545454545414,1.0606060606060606,0.8753340635220701,Hill
0.5555555555555554,1.0606060606060606,0.866448402081896,Hill
0.6565656565656566,1.0606060606060606,0.8559045913825833,Hill
0.7575757575757578,1.0606060606060606,0.8437655355796354,Hill
0.8585858585858581,1.0606060606060606,0.830103000223695,Hill
0.9595959595959593,1.0606060606060606,0.8149969059354352,Hill
1.0606060606060606,1.0606060606060606,0.7985345503797749,Hill
1.1616161616161618,1.0606060606060606,0.7808097691270114,Hill
1.262626262626262,1.0606060606060606,0.7619220466698544,Hill
1.3636363636363633,1.0606060606060606,0.7419755893525867,Hill
1.4646464646464645,1.0606060606060606,0.7210783722565625,Hill
1.5656565656565657,1.0606060606060606,0.699341172173984,Hill
1.666666666666667,1.0606060606060606,0.6768765986924231,Hill
1.7676767676767673,1.0606060606060606,0.6537981351128092,Hill
1.8686868686868685,1.0606060606060606,0.630219200444171,Hill
1.9696969696969697,1.0606060606060606,0.606252243073175,Hill
2.070707070707071,1.0606060606060606,0.5820078759122099,Hill
2.1717171717171713,1.0606060606060606,0.5575940619056977,Hill
2.2727272727272725,1.0606060606060606,0.5331153577415723,Hill
2.3737373737373737,1.0606060606060606,0.5086722224960828,Hill
2.474747474747475,1.0606060606060606,0.48436039675863873,Hill
2.5757575757575752,1.0606060606060606,0.46027035656310306,Hill
2.6767676767676765,1.0606060606060606,0.4364868452162417,Hill
2.7777777777777777,1.0606060606060606,0.41308848488578914,Hill
2.878787878787879,1.0606060606060606,0.3901474686113628,Hill
2.9797979797979792,1.0606060606060606,0.36772933225128895,Hill
3.0808080808080813,1.0606060606060606,0.3458928047952897,Hill
3.1818181818181817,1.0606060606060606,0.324689734472739,Hill
3.282828282828282,1.0606060606060606,0.30416508718206847,Hill
3.383838383838384,1.0606060606060606,0.2843570129696119,Hill
