x,y,z,terrain_type
4.292929292929292,-0.45454545454545503,-0.922818458279581,Desert
4.3939393939393945,-0.45454545454545503,-0.9568017988811476,Desert
4.494949494949495,-0.45454545454545503,-0.9811414716714286,Desert
4.595959595959595,-0.45454545454545503,-0.9955846363786904,Desert
4.696969696969697,-0.45454545454545503,-0.9999787214224295,Desert
4.797979797979798,-0.45454545454545503,-0.9942730728725141,Desert
4.8989898989899,-0.45454545454545503,-0.9785195603345842,Desert
5.0,-0.45454545454545503,-0.9528721336041687,Desert
-5.0,-0.3535353535353538,-0.955308658308123,Desert
-4.898989898989899,-0.3535353535353538,-0.9801973309166929,Desert
-4.797979797979798,-0.3535353535353538,-0.9951431367811158,Desert
-4.696969696969697,-0.3535353535353538,-0.9999977251970503,Desert
-4.595959595959596,-0.3535353535353538,-0.9947154017052959,Desert
-4.494949494949495,-0.3535353535353538,-0.9793535417053728,Desert
-4.393939393939394,-0.3535353535353538,-0.9540719508276322,Desert
-4.292929292929293,-0.3535353535353538,-0.9191311785651225,Desert
-4.191919191919192,-0.3535353535353538,-0.8748898023074511,Desert
-4.090909090909091,-0.3535353535353538,-0.8218007093760527,Desert
-3.9898989898989896,-0.3535353535353538,-0.7604064148250016,Desert
-3.888888888888889,-0.3535353535353538,-0.6913334625378165,Desert
-3.787878787878788,-0.3535353535353538,-0.6152859664159316,Desert
-3.686868686868687,-0.3535353535353538,-0.533038357120323,Desert
-3.5858585858585856,-0.3535353535353538,-0.44542740780080553,Desert
-3.484848484848485,-0.3535353535353538,-0.3533436194399554,Desert
-3.383838383838384,-0.3535353535353538,-0.25772205276868637,Desert
-3.282828282828283,-0.3535353535353538,-0.15953269910242526,Desert
-3.1818181818181817,-0.3535353535353538,-0.059770486830808184,Desert
-3.080808080808081,-0.3535353535353538,0.04055497639473452,Hill
-2.9797979797979797,-0.3535353535353538,0.1404298235528452,Hill
-2.878787878787879,-0.3535353535353538,0.23884640701449342,Hill
-2.7777777777777777,-0.3535353535353538,0.3348137332323872,Hill
-2.676767676767677,-0.3535353535353538,0.4273677519993428,Hill
-2.5757575757575757,-0.3535353535353538,0.5155814019033522,Mountain
-2.474747474747475,-0.3535353535353538,0.5985743181019857,Mountain
-2.3737373737373737,-0.3535353535353538,0.6755221146955986,Mountain
-2.272727272727273,-0.3535353535353538,0.7456651620230642,Mountain
-2.1717171717171717,-0.3535353535353538,0.8083167894773732,Mountain
-2.070707070707071,-0.3535353535353538,0.8628708574682639,Mountain
-1.9696969696969697,-0.3535353535353538,0.9088086587673828,Mountain
-1.868686868686869,-0.3535353535353538,0.9457051309556065,Mountain
-1.7676767676767677,-0.3535353535353538,0.9732343901225312,Mountain
-1.6666666666666665,-0.3535353535353538,0.9911746346917739,Mountain
-1.5656565656565657,-0.3535353535353538,0.9994125227529367,Mountain
-1.4646464646464645,-0.3535353535353538,0.9979472057268537,Mountain
-1.3636363636363638,-0.3535353535353538,0.9868943211192435,Mountain
-1.2626262626262625,-0.3535353535353538,0.9664904344370985,Mountain
-1.1616161616161618,-0.3535353535353538,0.937098722574734,Mountain
-1.0606060606060606,-0.3535353535353538,0.8992171937177971,Mountain
-0.9595959595959593,-0.3535353535353538,0.8534915989225099,Mountain
-0.858585858585859,-0.3535353535353538,0.8007366986584452,Mountain
-0.7575757575757578,-0.3535353535353538,0.7419722404855619,Mountain
-0.6565656565656566,-0.3535353535353538,0.6784848353139196,Mountain
-0.5555555555555554,-0.3535353535353538,0.6119353609573889,Mountain
-0.45454545454545503,-0.3535353535353538,0.5445446988558535,Mountain
-0.3535353535353538,-0.3535353535353538,0.4794031528511482,Hill
-0.2525252525252526,-0.3535353535353538,0.42092142118089787,Hill
-0.15151515151515138,-0.3535353535353538,0.37522083526616484,Hill
-0.050505050505050164,-0.3535353535353538,0.34958173759982264,Hill
0.050505050505050164,-0.3535353535353538,0.34958173759982264,Hill
0.15151515151515138,-0.3535353535353538,0.37522083526616484,Hill
0.2525252525252526,-0.3535353535353538,0.42092142118089787,Hill
0.3535353535353538,-0.3535353535353538,0.4794031528511482,Hill
0.45454545454545414,-0.3535353535353538,0.544544698855853,Mountain
0.5555555555555554,-0.3535353535353538,0.6119353609573889,Mountain
0.6565656565656566,-0.3535353535353538,0.6784848353139196,Mountain
0.7575757575757578,-0.3535353535353538,0.7419722404855619,Mountain
0.8585858585858581,-0.3535353535353538,0.8007366986584448,Mountain
0.9595959595959593,-0.3535353535353538,0.8534915989225099,Mountain
1.0606060606060606,-0.3535353535353538,0.8992171937177971,Mountain
1.1616161616161618,-0.3535353535353538,0.937098722574734,Mountain
1.262626262626262,-0.3535353535353538,0.9664904344370985,Mountain
1.3636363636363633,-0.3535353535353538,0.9868943211192435,Mountain
1.4646464646464645,-0.3535353535353538,0.9979472057268537,Mountain
1.5656565656565657,-0.3535353535353538,0.9994125227529367,Mountain
1.666666666666667,-0.3535353535353538,0.9911746346917738,Mountain
1.7676767676767673,-0.3535353535353538,0.9732343901225312,Mountain
1.8686868686868685,-0.3535353535353538,0.9457051309556067,Mountain
1.9696969696969697,-0.3535353535353538,0.9088086587673828,Mountain
2.070707070707071,-0.3535353535353538,0.8628708574682639,Mountain
2.1717171717171713,-0.3535353535353538,0.8083167894773735,Mountain
2.2727272727272725,-0.3535353535353538,0.7456651620230644,Mountain
2.3737373737373737,-0.3535353535353538,0.6755221146955986,Mountain
2.474747474747475,-0.3535353535353538,0.5985743181019857,Mountain
2.5757575757575752,-0.3535353535353538,0.5155814019033527,Mountain
2.6767676767676765,-0.3535353535353538,0.4273677519993432,Hill
2.7777777777777777,-0.3535353535353538,0.3348137332323872,Hill
2.878787878787879,-0.3535353535353538,0.23884640701449342,Hill
2.9797979797979792,-0.3535353535353538,0.1404298235528452,Hill
3.0808080808080813,-0.3535353535353538,0.040554976394733634,Hill
3.1818181818181817,-0.3535353535353538,-0.059770486830808184,Desert
3.282828282828282,-0.3535353535353538,-0.15953269910242437,Desert
3.383838383838384,-0.3535353535353538,-0.25772205276868637,Desert
3.4848484848484844,-0.3535353535353538,-0.353343619439955,Desert
3.5858585858585865,-0.3535353535353538,-0.4454274078008063,Desert
3.686868686868687,-0.3535353535353538,-0.533038357120323,Desert
3.787878787878787,-0.3535353535353538,-0.6152859664159309,Desert
3.8888888888888893,-0.3535353535353538,-0.6913334625378168,Desert
3.9898989898989896,-0.3535353535353538,-0.7604064148250016,Desert
4.09090909090909,-0.3535353535353538,-0.8218007093760522,Desert
4.191919191919192,-0.3535353535353538,-0.8748898023074511,Desert
4.292929292929292,-0.3535353535353538,-0.9191311785651223,Desert
4.3939393939393945,-0.3535353535353538,-0.9540719508276327,Desert
4.494949494949495,-0.3535353535353538,-0.9793535417053728,Desert
4.595959595959595,-0.3535353535353538,-0.9947154017052958,Desert
4.696969696969697,-0.3535353535353538,-0.9999977251970503,Desert
4.797979797979798,-0.3535353535353538,-0.9951431367811158,Desert
4.8989898989899,-0.3535353535353538,-0.9801973309166929,Desert
5.0,-0.3535353535353538,-0.955308658308123,Desert
-5.0,-0.2525252525252526,-0.9570970810917877,Desert
-4.898989898989899,-0.2525252525252526,-0.981413098521727,Desert
-4.797979797979798,-0.2525252525252526,-0.9957496781251619,Desert
-4.696969696969697,-0.2525252525252526,-0.9999627111192332,Desert
-4.595959595959596,-0.2525252525252526,-0.9940111791587546,Desert
-4.494949494949495,-0.2525252525252526,-0.9779575456472123,Desert
-4.393939393939394,-0.2525252525252526,-0.9519670908175408,Desert
-4.292929292929293,-0.2525252525252526,-0.9163061973481299,Desert
-4.191919191919192,-0.2525252525252526,-0.8713396039621554,Desert
-4.090909090909091,-0.2525252525252526,-0.8175266549583123,Desert
-3.9898989898989896,-0.2525252525252526,-0.755416583830154,Desert
-3.888888888888889,-0.2525252525252526,-0.6856428789442476,Desert
-3.787878787878788,-0.2525252525252526,-0.6089167885624499,Desert
-3.686868686868687,-0.2525252525252526,-0.5260200312137766,Desert
-3.5858585858585856,-0.2525252525252526,-0.4377967854549111,Desert
-3.484848484848485,-0.2525252525252526,-0.345145040319917,Desert
-3.383838383838384,-0.2525252525252526,-0.24900739417053827,Desert
-3.282828282828283,-0.2525252525252526,-0.15036139514697824,Desert
-3.1818181818181817,-0.2525252525252526,-0.05020952092116471,Desert
-3.080808080808081,-0.2525252525252526,0.05043110108679263,Hill
-2.9797979797979797,-0.2525252525252526,0.15053912950318288,Hill
-2.878787878787879,-0.2525252525252526,0.24909949605376813,Hill
-2.7777777777777777,-0.2525252525252526,0.3451138390752221,Hill
-2.676767676767677,-0.2525252525252526,0.4376107798565124,Hill
-2.5757575757575757,-0.2525252525252526,0.5256559406169411,Mountain
-2.474747474747475,-0.2525252525252526,0.6083616066811477,Mountain
-2.3737373737373737,-0.2525252525252526,0.684895940561075,Mountain
-2.272727272727273,-0.2525252525252526,0.7544916623175629,Mountain
-2.1717171717171717,-0.2525252525252526,0.8164541189342546,Mountain
-2.070707070707071,-0.2525252525252526,0.870168675788832,Mountain
-1.9696969696969697,-0.2525252525252526,0.9151073761293468,Mountain
-1.868686868686869,-0.2525252525252526,0.9508348305363068,Mountain
-1.7676767676767677,-0.2525252525252526,0.9770133189589534,Mountain
-1.6666666666666665,-0.2525252525252526,0.9934071151979641,Mountain
-1.5656565656565657,-0.2525252525252526,0.9998860812913047,Mountain
-1.4646464646464645,-0.2525252525252526,0.9964286333974509,Mountain
-1.3636363636363638,-0.2525252525252526,0.9831242624908019,Mountain
-1.2626262626262625,-0.2525252525252526,0.9601759224572892,Mountain
-1.1616161616161618,-0.2525252525252526,0.9279028122363249,Mountain
-1.0606060606060606,-0.2525252525252526,0.8867444492306146,Mountain
-0.9595959595959593,-0.2525252525252526,0.8372676015798669,Mountain
-0.858585858585859,-0.2525252525252526,0.7801789146709361,Mountain
-0.7575757575757578,-0.2525252525252526,0.7163485764882721,Mountain
-0.6565656565656566,-0.2525252525252526,0.646855568564789,Mountain
-0.5555555555555554,-0.2525252525252526,0.5730763264575567,Mountain
-0.45454545454545503,-0.2525252525252526,0.4968639271133492,Hill
-0.3535353535353538,-0.2525252525252526,0.42092142118089787,Hill
-0.2525252525252526,-0.2525252525252526,0.34958173759982253,Hill
-0.15151515151515138,-0.2525252525252526,0.29025425469951066,Hill
-0.050505050505050164,-0.2525252525252526,0.2546891489819348,Hill
0.050505050505050164,-0.2525252525252526,0.2546891489819348,Hill
0.15151515151515138,-0.2525252525252526,0.29025425469951066,Hill
0.2525252525252526,-0.2525252525252526,0.34958173759982253,Hill
0.3535353535353538,-0.2525252525252526,0.42092142118089787,Hill
0.45454545454545414,-0.2525252525252526,0.4968639271133485,Hill
0.5555555555555554,-0.2525252525252526,0.5730763264575567,Mountain
0.6565656565656566,-0.2525252525252526,0.646855568564789,Mountain
0.7575757575757578,-0.2525252525252526,0.7163485764882721,Mountain
0.8585858585858581,-0.2525252525252526,0.7801789146709356,Mountain
0.9595959595959593,-0.2525252525252526,0.8372676015798669,Mountain
1.0606060606060606,-0.2525252525252526,0.8867444492306146,Mountain
1.1616161616161618,-0.2525252525252526,0.9279028122363249,Mountain
1.262626262626262,-0.2525252525252526,0.9601759224572891,Mountain
1.3636363636363633,-0.2525252525252526,0.9831242624908018,Mountain
1.4646464646464645,-0.2525252525252526,0.9964286333974509,Mountain
1.5656565656565657,-0.2525252525252526,0.9998860812913047,Mountain
1.666666666666667,-0.2525252525252526,0.993407115197964,Mountain
1.7676767676767673,-0.2525252525252526,0.9770133189589535,Mountain
1.8686868686868685,-0.2525252525252526,0.9508348305363069,Mountain
1.9696969696969697,-0.2525252525252526,0.9151073761293468,Mountain
2.070707070707071,-0.2525252525252526,0.870168675788832,Mountain
2.1717171717171713,-0.2525252525252526,0.8164541189342546,Mountain
2.2727272727272725,-0.2525252525252526,0.7544916623175633,Mountain
2.3737373737373737,-0.2525252525252526,0.684895940561075,Mountain
2.474747474747475,-0.2525252525252526,0.6083616066811477,Mountain
2.5757575757575752,-0.2525252525252526,0.5256559406169414,Mountain
2.6767676767676765,-0.2525252525252526,0.43761077985651287,Hill
2.7777777777777777,-0.2525252525252526,0.3451138390752221,Hill
2.878787878787879,-0.2525252525252526,0.24909949605376813,Hill
2.9797979797979792,-0.2525252525252526,0.15053912950318332,Hill
3.0808080808080813,-0.2525252525252526,0.050431101086792184,Hill
3.1818181818181817,-0.2525252525252526,-0.05020952092116471,Desert
3.282828282828282,-0.2525252525252526,-0.15036139514697736,Desert
3.383838383838384,-0.2525252525252526,-0.24900739417053827,Desert
3.4848484848484844,-0.2525252525252526,-0.3451450403199166,Desert
3.5858585858585865,-0.2525252525252526,-0.43779678545491185,Desert
3.686868686868687,-0.2525252525252526,-0.5260200312137766,Desert
3.787878787878787,-0.2525252525252526,-0.6089167885624492,Desert
3.8888888888888893,-0.2525252525252526,-0.6856428789442479,Desert
3.9898989898989896,-0.2525252525252526,-0.755416583830154,Desert
4.09090909090909,-0.2525252525252526,-0.8175266549583118,Desert
4.191919191919192,-0.2525252525252526,-0.8713396039621554,Desert
4.292929292929292,-0.2525252525252526,-0.9163061973481295,Desert
4.3939393939393945,-0.2525252525252526,-0.9519670908175414,Desert
4.494949494949495,-0.2525252525252526,-0.9779575456472123,Desert
4.595959595959595,-0.2525252525252526,-0.9940111791587546,Desert
4.696969696969697,-0.2525252525252526,-0.9999627111192332,Desert
4.797979797979798,-0.2525252525252526,-0.9957496781251619,Desert
4.8989898989899,-0.2525252525252526,-0.981413098521727,Desert
5.0,-0.2525252525252526,-0.9570970810917877,Desert
-5.0,-0.15151515151515138,-0.9582707002037004,Desert
-4.898989898989899,-0.15151515151515138,-0.9822032396670077,Desert
-4.797979797979798,-0.15151515151515138,-0.996132030150469,Desert
-4.696969696969697,-0.15151515151515138,-0.9999158112575522,Desert
-4.595959595959596,-0.15151515151515138,-0.9935167035284442,Desert
-4.494949494949495,-0.15151515151515138,-0.9770005848830539,Desert
-4.393939393939394,-0.15151515151515138,-0.950536408850762,Desert
-4.292929292929293,-0.15151515151515138,-0.914394471531706,Desert
-4.191919191919192,-0.15151515151515138,-0.8689436449454536,Desert
-4.090909090909091,-0.15151515151515138,-0.8146476049522503,Desert
-3.9898989898989896,-0.15151515151515138,-0.7520600921717985,Desert
-3.888888888888889,-0.15151515151515138,-0.6818192541699641,Desert
-3.787878787878788,-0.15151515151515138,-0.6046411265338263,Desert
-3.686868686868687,-0.15151515151515138,-0.5213123192140503,Desert
-3.5858585858585856,-0.15151515151515138,-0.43268198259031815,Desert
-3.484848484848485,-0.15151515151515138,-0.3396531350267993,Desert
-3.383838383838384,-0.15151515151515138,-0.24317344015414896,Desert
-3.282828282828283,-0.15151515151515138,-0.1442255276739277,Desert
-3.1818181818181817,-0.15151515151515138,-0.04381695607087775,Desert
-3.080808080808081,-0.15151515151515138,0.05703008081282118,Hill
-2.9797979797979797,-0.15151515151515138,0.15728919888151593,Hill
-2.878787878787879,-0.15151515151515138,0.2559403146991471,Hill
-2.7777777777777777,-0.15151515151515138,0.35198007605474135,Hill
-2.676767676767677,-0.15151515151515138,0.4444321268759808,Hill
-2.5757575757575757,-0.15151515151515138,0.532357103191943,Mountain
-2.474747474747475,-0.15151515151515138,0.6148622600152871,Mountain
-2.3737373737373737,-0.15151515151515138,0.691110633360396,Mountain
-2.272727272727273,-0.15151515151515138,0.7603296471598321,Mountain
-2.1717171717171717,-0.15151515151515138,0.8218190816309445,Mountain
-2.070707070707071,-0.15151515151515138,0.8749583277608791,Mountain
-1.9696969696969697,-0.15151515151515138,0.9192128621754119,Mountain
-1.868686868686869,-0.15151515151515138,0.9541398880098126,Mountain
-1.7676767676767677,-0.15151515151515138,0.9793931009929507,Mountain
-1.6666666666666665,-0.15151515151515138,0.9947265566385105,Mountain
-1.5656565656565657,-0.15151515151515138,0.9999976357061501,Mountain
-1.4646464646464645,-0.15151515151515138,0.9951691336220599,Mountain
-1.3636363636363638,-0.15151515151515138,0.9803105401976915,Mountain
-1.2626262626262625,-0.15151515151515138,0.9555986378568623,Mountain
-1.1616161616161618,-0.15151515151515138,0.9213176472616388,Mountain
-1.0606060606060606,-0.15151515151515138,0.8778593240579885,Mountain
-0.9595959595959593,-0.15151515151515138,0.8257237337780203,Mountain
-0.858585858585859,-0.15151515151515138,0.7655220685928451,Mountain
-0.7575757575757578,-0.15151515151515138,0.6979842084325811,Mountain
-0.6565656565656566,-0.15151515151515138,0.6239767552879488,Mountain
-0.5555555555555554,-0.15151515151515138,0.5445446988558528,Mountain
-0.45454545454545503,-0.15151515151515138,0.46100995868173555,Hill
